%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1546557952155671396,4571,1546557952155555072,world,0.260418891907,0.0334714204073,0.619157910347,0.00194508198183,0.0500877983868,0.019986698404,-0.998542904854
1546557952165004036,4572,1546557952164807453,world,0.260412037373,0.0334888212383,0.619128227234,0.00190872617532,0.0516261160374,0.019881779328,-0.998466730118
1546557952165020036,4573,1546557952164870143,world,0.260467559099,0.0334761664271,0.619214177132,0.00129176909104,0.0513388626277,0.0204260647297,-0.998471498489
1546557952175307044,4574,1546557952175139807,world,0.260501176119,0.0334700942039,0.619290292263,0.00103607331403,0.0508193187416,0.0207303892821,-0.998492062092
1546557952185730377,4575,1546557952185517922,world,0.260445058346,0.0334607250988,0.619250714779,0.0016853583511,0.0495581887662,0.0204507242888,-0.998560428619
1546557952185762410,4576,1546557952185558499,world,0.260399222374,0.0334554165602,0.619214355946,0.00208864687011,0.048677098006,0.0200415421277,-0.998611271381
1546557952194971974,4577,1546557952194807200,world,0.260367274284,0.0334488190711,0.619182825089,0.00238410313614,0.0481241457164,0.0198383629322,-0.998641431332
1546557952194992358,4578,1546557952194851489,world,0.260414510965,0.0334214530885,0.619255661964,0.00193254335318,0.047156650573,0.0203859470785,-0.998677551746
1546557952205291079,4579,1546557952205153762,world,0.260380268097,0.0334275998175,0.619192302227,0.00231004878879,0.0471483580768,0.019986698404,-0.998685240746
1546557952205312520,4580,1546557952205193827,world,0.260353177786,0.0334261134267,0.619163095951,0.0025062635541,0.0468783639371,0.019846746698,-0.998700261116
1546557952215606440,4581,1546557952215472099,world,0.260355442762,0.033420369029,0.619149744511,0.00268851872534,0.0466723628342,0.0197729151696,-0.998710989952
1546557952215683691,4582,1546557952215515909,world,0.259796708822,0.0327977910638,0.61934274435,0.0086155757308,0.00610352447256,0.0182603597641,-0.999777555466
1546557952224925959,4583,1546557952224798211,world,0.25945559144,0.0323695540428,0.619583070278,0.0124961836264,-0.0247457418591,0.017892530188,-0.99945551157
1546557952224987593,4584,1546557952224846788,world,0.259229958057,0.032145742327,0.61963057518,0.0147242201492,-0.0403541177511,0.0172385666519,-0.998928189278
1546557952235305194,4585,1546557952235144965,world,0.259650290012,0.0326177738607,0.619429707527,0.0102976998314,-0.00793421640992,0.0182135570794,-0.999749660492
1546557952235328555,4586,1546557952235194438,world,0.259933561087,0.032924823463,0.61929577589,0.00738802924752,0.0133333057165,0.0188771672547,-0.999705553055
1546557952245656845,4587,1546557952245515848,world,0.260108053684,0.033116042614,0.619221389294,0.00541867362335,0.0272178519517,0.0191591642797,-0.999431192875
1546557952245738607,4588,1546557952245555785,world,0.259698837996,0.0325802527368,0.619494795799,0.0101624997333,-0.00822660513222,0.0184970013797,-0.9997433424
1546557952254972427,4589,1546557952254832359,world,0.259435266256,0.0322561450303,0.619673788548,0.0130318468437,-0.032249327749,0.0182188972831,-0.999228835106
1546557952255107152,4590,1546557952254868680,world,0.259887993336,0.0326802693307,0.619586229324,0.00824352260679,-0.00209408043884,0.0195168945938,-0.999773383141
1546557952265310509,4591,1546557952265161896,world,0.26016792655,0.0329623967409,0.619511127472,0.00525599252433,0.0173178520054,0.0202845092863,-0.999630451202
1546557952275681968,4592,1546557952275512779,world,0.259727030993,0.0325621180236,0.619580030441,0.00979710929096,-0.0107055325061,0.018706580624,-0.999719679356
1546557952275723474,4593,1546557952275575597,world,0.259456902742,0.0322592034936,0.619738161564,0.0129854381084,-0.0329077914357,0.0182688627392,-0.999207079411
1546557952275734994,4594,1546557952275600366,world,0.259816795588,0.0327017717063,0.619502961636,0.00899129454046,-0.00185754708946,0.0187611542642,-0.999781847
1546557952285001167,4595,1546557952284843658,world,0.260119348764,0.0329821705818,0.619449555874,0.00550610432401,0.0182779636234,0.0196029599756,-0.999625563622
1546557952285032496,4596,1546557952284893868,world,0.260328292847,0.0331627652049,0.619423985481,0.00318747153506,0.0308465454727,0.0203150287271,-0.999312639236
1546557952295352082,4597,1546557952295188044,world,0.260442852974,0.0332699082792,0.619405925274,0.00182804767974,0.0388502553105,0.0206367112696,-0.999030172825
1546557952295369714,4598,1546557952295233038,world,0.260453045368,0.0333596281707,0.61931180954,0.00191418093164,0.0436420068145,0.0202021244913,-0.998841166496
1546557952305631474,4599,1546557952305494157,world,0.260523587465,0.0333877913654,0.619354605675,0.0010410649702,0.0461889542639,0.0205293446779,-0.998721182346
1546557952305813656,4600,1546557952305641170,world,0.259982198477,0.0327586606145,0.619438409805,0.0071901041083,0.00860291067511,0.0188794918358,-0.999758958817
1546557952315233722,4601,1546557952315078293,world,0.259619534016,0.0323501005769,0.619642972946,0.0116664906964,-0.0209697149694,0.0182911772281,-0.999544680119
1546557952315255963,4602,1546557952315125526,world,0.259989708662,0.0327482037246,0.619560658932,0.00756589276716,0.00448310514912,0.0194574650377,-0.999771952629
1546557952325566492,4603,1546557952325453176,world,0.260231375694,0.0330028012395,0.619498968124,0.00495051499456,0.0212774164975,0.0201140977442,-0.999559044838
1546557952325838821,4604,1546557952325666175,world,0.260390102863,0.033174674958,0.619448781013,0.00330332666636,0.0322798378766,0.0206356402487,-0.999260365963
1546557952335285257,4605,1546557952335171333,world,0.259869992733,0.0326736532152,0.619520246983,0.00872666761279,-0.000853545381688,0.0189472530037,-0.999782025814
1546557952335442478,4606,1546557952335346539,world,0.260143905878,0.0329401940107,0.61947453022,0.00570758758113,0.0171698052436,0.0198288299143,-0.999639630318
1546557952344837104,4607,1546557952344732300,world,0.260319948196,0.0331290103495,0.619438648224,0.00373290968128,0.0291160531342,0.0203618984669,-0.999361693859
1546557952345049847,4608,1546557952344921138,world,0.260352373123,0.033258382231,0.619295477867,0.00337908929214,0.0365970507264,0.0200165640563,-0.999123990536
1546557952355461691,4609,1546557952355350743,world,0.260372877121,0.0333379283547,0.619214594364,0.00305522349663,0.0415143556893,0.0198150407523,-0.998936772346
1546557952355686787,4610,1546557952355562047,world,0.26044973731,0.0333574563265,0.619257569313,0.00219349050894,0.0442226938903,0.0203665476292,-0.998811662197
1546557952365038563,4611,1546557952364923583,world,0.260499626398,0.0333743989468,0.619305849075,0.00151408731472,0.0462500564754,0.0207493472844,-0.998713254929
1546557952365202921,4612,1546557952365103781,world,0.26051312685,0.0333821065724,0.619340598583,0.0012846206082,0.046830970794,0.0209101364017,-0.998683154583
1546557952375677711,4613,1546557952375467336,world,0.26046076417,0.0334006734192,0.619246840477,0.00182215042878,0.0474131591618,0.0204598978162,-0.998664200306
1546557952375720145,4614,1546557952375525258,world,0.260420829058,0.0334097146988,0.619183301926,0.0022244725842,0.0472562536597,0.020239751786,-0.99867528677
1546557952384963885,4615,1546557952384855753,world,0.260464847088,0.0333959758282,0.619252622128,0.00175869103987,0.0469446629286,0.0206551626325,-0.998682439327
1546557952385230454,4616,1546557952385111538,world,0.260428547859,0.0334130488336,0.619203925133,0.00232657487504,0.0468475222588,0.020296908915,-0.998693108559
1546557952395641595,4617,1546557952395533239,world,0.260463953018,0.0333989039063,0.61926394701,0.00187691382598,0.045946739614,0.0207145027816,-0.998727321625
1546557952395900387,4618,1546557952395789632,world,0.260477930307,0.033380523324,0.619304716587,0.00168470304925,0.0453374832869,0.0208504609764,-0.998752713203
1546557952405362823,4619,1546557952405252420,world,0.260491967201,0.0333758853376,0.619333148003,0.00148062256631,0.0451353155077,0.0210578572005,-0.998757779598
1546557952405526861,4620,1546557952405438282,world,0.25990074873,0.0327249020338,0.619577527046,0.00813817139715,0.00121993152425,0.019666319713,-0.999772787094
1546557952414980305,4621,1546557952414860684,world,0.259530514479,0.0323069691658,0.619727373123,0.0124069713056,-0.0272088870406,0.0188193824142,-0.999375522137
1546557952415210168,4622,1546557952415105365,world,0.259825527668,0.0327035076916,0.619499325752,0.00890603754669,-0.000330126349581,0.0190847590566,-0.999778151512
1546557952425716128,4623,1546557952425574107,world,0.260087370872,0.0329585373402,0.619447290897,0.00604635570198,0.0175255052745,0.0198433287442,-0.999631166458
1546557952425885382,4624,1546557952425760642,world,0.260207056999,0.0331424437463,0.619325220585,0.0048188669607,0.0290041882545,0.019752278924,-0.999372422695
1546557952435331177,4625,1546557952435175556,world,0.260265976191,0.0332666859031,0.619236886501,0.0040484117344,0.0366667248309,0.0196145251393,-0.999126791954
1546557952435451853,4626,1546557952435361482,world,0.260314166546,0.0333451516926,0.619194209576,0.00355494185351,0.0411219485104,0.0195566434413,-0.99895632267
1546557952444864080,4627,1546557952444741195,world,0.260345876217,0.0333901718259,0.619168460369,0.00335663021542,0.0439062826335,0.0195275302976,-0.998839199543
1546557952445010453,4628,1546557952444909553,world,0.260428339243,0.0333954282105,0.619258403778,0.00247770827264,0.0449189767241,0.0200993381441,-0.998785316944
1546557952455434201,4629,1546557952455323638,world,0.260417878628,0.0334100015461,0.619213879108,0.00262837903574,0.0457734130323,0.019877595827,-0.998750686646
1546557952455635968,4630,1546557952455497563,world,0.260415315628,0.0334282554686,0.619178593159,0.00266588269733,0.0466573871672,0.0198119524866,-0.998710870743
1546557952465016001,4631,1546557952464895101,world,0.26040622592,0.0334354676306,0.619159340858,0.00272796489298,0.046640034765,0.019740652293,-0.998712897301
1546557952465217064,4632,1546557952465072195,world,0.259865880013,0.0328101329505,0.619341731071,0.00861730985343,0.00677397288382,0.0183059722185,-0.999772250652
1546557952475596491,4633,1546557952475486120,world,0.259524047375,0.0323633365333,0.619582414627,0.0126607958227,-0.0232227034867,0.0179126486182,-0.999489605427
1546557952485055215,4634,1546557952484949004,world,0.259829521179,0.032744538039,0.619412004948,0.0092289140448,0.00170196348336,0.018435491249,-0.999786019325
1546557952485237494,4635,1546557952485128530,world,0.260117858648,0.0329860821366,0.619413971901,0.0059711704962,0.0186362974346,0.0195434819907,-0.99961745739
1546557952485398715,4636,1546557952485294615,world,0.259686052799,0.0325284227729,0.619511425495,0.0106535051018,-0.0101647349074,0.0182124767452,-0.999725759029
1546557952494929185,4637,1546557952494718298,world,0.259424030781,0.0322565808892,0.619583129883,0.013350551948,-0.0288773309439,0.0174423456192,-0.999341547489
1546557952495045189,4638,1546557952494899136,world,0.259794861078,0.0326920934021,0.619404375553,0.00940121337771,-0.000429383973824,0.0182906854898,-0.999788403511
1546557952505432937,4639,1546557952505316677,world,0.260105639696,0.0329612195492,0.619391798973,0.00603654095903,0.0182353369892,0.0194968637079,-0.999625504017
1546557952505555405,4640,1546557952505417608,world,0.260311573744,0.0331372879446,0.619411170483,0.00367592205293,0.0301403533667,0.0200852192938,-0.999337077141
1546557952514774121,4641,1546557952514647428,world,0.259833931923,0.0326260477304,0.619616985321,0.00885620992631,-0.00699249841273,0.0191648397595,-0.999752640724
1546557952514840523,4642,1546557952514691974,world,0.259514838457,0.0323090553284,0.619624555111,0.0122868642211,-0.026352757588,0.0179245248437,-0.999416470528
1546557952525082281,4643,1546557952524940293,world,0.259932428598,0.0327166877687,0.619540512562,0.0079980911687,0.00137109216303,0.019179822877,-0.999783217907
